name,all,function def,class def,import,exception,param,keyword,alias,object decl,object,naming_style,words
_ipaddress_match,2,1,,,,,,,,1,lower_case_with_underscores,"['ipaddress', 'match']"
ipname,2,,,,,1,,,,1,lowercase,['ipname']
host_ip,9,,,,,1,,,,8,lower_case_with_underscores,"['host', 'ip']"
NoWayToWaitForSocketError,4,,1,1,,,,,,2,CapitalizedWords,"['no', 'way', 'to', 'wait', 'for', 'socket', 'error']"
family,5,,,,,,,,,5,lowercase,['family']
allowed_gai_family,2,1,,,,,,,,1,lower_case_with_underscores,"['allowed', 'gai', 'family']"
getaddrinfo,1,,,,,,,,,1,lowercase,['getaddrinfo']
SOCK_STREAM,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES,"['sock', 'stream']"
af,2,,,,,,,,,2,lowercase,['af']
socktype,2,,,,,,,,,2,lowercase,['socktype']
proto,2,,,,,,,,,2,lowercase,['proto']
canonname,1,,,,,,,,,1,lowercase,['canonname']
sa,2,,,,,,,,,2,lowercase,['sa']
_set_socket_options,2,1,,,,,,,,1,lower_case_with_underscores,"['set', 'socket', 'options']"
bind,3,,,,,,,,,3,lowercase,['bind']
setsockopt,1,,,,,,,,,1,lowercase,['setsockopt']
AF_INET,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES,"['af', 'inet']"
HAS_IPV6,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['has', 'ipv6']"
AF_UNSPEC,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES,"['af', 'unspec']"
_has_ipv6,2,1,,,,,,,,1,lower_case_with_underscores,"['has', 'ipv6']"
has_ipv6,4,,,,,,,,,4,lower_case_with_underscores,"['has', 'ipv6']"
AF_INET6,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES,"['af', 'inet6']"
_unused_module_Queue,1,,,,,,,1,,,ugly,"['unused', 'module', 'queue']"
_qsize,1,1,,,,,,,,,lowercase,['qsize']
_put,1,1,,,,,,,,,lowercase,['put']
ACCEPT_ENCODING,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['accept', 'encoding']"
_unused_module_brotli,1,,,,,,,1,,,lower_case_with_underscores,"['unused', 'module', 'brotli']"
_FAILEDTELL,3,,,,,,,,,3,UPPERCASE,"['failedtel', 'l']"
keep_alive,2,,,,,1,,,,1,lower_case_with_underscores,"['keep', 'alive']"
accept_encoding,8,,,,,1,,,,7,lower_case_with_underscores,"['accept', 'encoding']"
basic_auth,3,,,,,1,,,,2,lower_case_with_underscores,"['basic', 'auth']"
proxy_basic_auth,3,,,,,1,,,,2,lower_case_with_underscores,"['proxy', 'basic', 'auth']"
disable_cache,2,,,,,1,,,,1,lower_case_with_underscores,"['disable', 'cache']"
HTTPMessage,1,,,,,,,,,1,CapitalizedWords,"['http', 'message']"
get_payload,3,,,,,,,,,3,lower_case_with_underscores,"['get', 'payload']"
is_multipart,1,,,,,,,,,1,lower_case_with_underscores,"['is', 'multipart']"
_method,1,,,,,,,,,1,lowercase,['method']
RequestHistory,2,,,,,,,,,2,CapitalizedWords,"['request', 'history']"
DEFAULT_METHOD_WHITELIST,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['default', 'method', 'whitelist']"
RETRY_AFTER_STATUS_CODES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['retry', 'after', 'status', 'codes']"
DEFAULT_REDIRECT_HEADERS_BLACKLIST,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['default', 'redirect', 'headers', 'blacklist']"
BACKOFF_MAX,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['backoff', 'max']"
method_whitelist,7,,,,,1,1,,,5,lower_case_with_underscores,"['method', 'whitelist']"
respect_retry_after_header,7,,,,,1,1,,,5,lower_case_with_underscores,"['respect', 'retry', 'after', 'header']"
new_retries,3,,,,,,,,,3,lower_case_with_underscores,"['new', 'retries']"
get_backoff_time,2,1,,,,,,,,1,lower_case_with_underscores,"['get', 'backoff', 'time']"
consecutive_errors_len,3,,,,,,,,,3,lower_case_with_underscores,"['consecutive', 'errors', 'len']"
backoff_value,2,,,,,,,,,2,lower_case_with_underscores,"['backoff', 'value']"
parse_retry_after,2,1,,,,,,,,1,lower_case_with_underscores,"['parse', 'retry', 'after']"
retry_after,11,,,,,1,,,,10,lower_case_with_underscores,"['retry', 'after']"
retry_date_tuple,3,,,,,,,,,3,lower_case_with_underscores,"['retry', 'date', 'tuple']"
retry_date,2,,,,,,,,,2,lower_case_with_underscores,"['retry', 'date']"
get_retry_after,2,1,,,,,,,,1,lower_case_with_underscores,"['get', 'retry', 'after']"
_sleep_backoff,2,1,,,,,,,,1,lower_case_with_underscores,"['sleep', 'backoff']"
backoff,3,,,,,,,,,3,lowercase,['backoff']
slept,2,,,,,,,,,2,lowercase,['slept']
_is_connection_error,2,1,,,,,,,,1,lower_case_with_underscores,"['is', 'connection', 'error']"
_is_read_error,2,1,,,,,,,,1,lower_case_with_underscores,"['is', 'read', 'error']"
_is_method_retryable,3,1,,,,,,,,2,lower_case_with_underscores,"['is', 'method', 'retryable']"
is_exhausted,2,1,,,,,,,,1,lower_case_with_underscores,"['is', 'exhausted']"
retry_counts,5,,,,,,,,,5,lower_case_with_underscores,"['retry', 'counts']"
status_count,4,,,,,,,,,4,lower_case_with_underscores,"['status', 'count']"
cause,5,,,,,,,,,5,lowercase,['cause']
new_retry,4,,,,,,,,,4,lower_case_with_underscores,"['new', 'retry']"
hmac,2,,,1,,,,,,1,lowercase,['hmac']
unhexlify,2,,,1,,,,,,1,lowercase,['unhexlify']
IPV4_RE,4,,,1,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['ipv4', 're']"
BRACELESS_IPV6_ADDRZ_RE,3,,,1,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['braceless', 'ipv6', 'addrz', 're']"
HASHFUNC_MAP,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['hashfunc', 'map']"
_const_compare_digest_backport,2,1,,,,,,,,1,lower_case_with_underscores,"['const', 'compare', 'digest', 'backport']"
abs,1,,,,,,,,,1,lowercase,['abs']
_const_compare_digest,2,,,,,,,,,2,lower_case_with_underscores,"['const', 'compare', 'digest']"
OP_NO_SSLv3,3,,,1,,,,,,2,Capitalized_Words_With_Underscores,"['op', 'no', 'sslv3']"
OP_NO_COMPRESSION,3,,,1,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['op', 'no', 'compression']"
protocol_version,2,,,,,1,,,,1,lower_case_with_underscores,"['protocol', 'version']"
cipher_suite,2,,,,,1,,,,1,lower_case_with_underscores,"['cipher', 'suite']"
fingerprint,7,,,,,1,,,,6,lowercase,['fingerprint']
digest_length,2,,,,,,,,,2,lower_case_with_underscores,"['digest', 'length']"
hashfunc,3,,,,,,,,,3,lowercase,['hashfunc']
fingerprint_bytes,2,,,,,,,,,2,lower_case_with_underscores,"['fingerprint', 'bytes']"
cert_digest,3,,,,,,,,,3,lower_case_with_underscores,"['cert', 'digest']"
post_handshake_auth,1,,,,,,,,,1,lower_case_with_underscores,"['post', 'handshake', 'auth']"
_is_key_file_encrypted,2,1,,,,,,,,1,lower_case_with_underscores,"['is', 'key', 'file', 'encrypted']"
is_ipaddress,2,1,,,,,,,,1,lower_case_with_underscores,"['is', 'ipaddress']"
_validate_timeout,4,1,,,,,,,,3,lower_case_with_underscores,"['validate', 'timeout']"
_start_connect,7,,,,,,,,,7,lower_case_with_underscores,"['start', 'connect']"
get_connect_duration,3,1,,,,,,,,2,lower_case_with_underscores,"['get', 'connect', 'duration']"
url_attrs,2,,,,,,,,,2,lower_case_with_underscores,"['url', 'attrs']"
NORMALIZABLE_SCHEMES,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['normalizable', 'schemes']"
PERCENT_RE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['percent', 're']"
URI_RE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['uri', 're']"
UNICODE,2,,,,,,,,,2,UPPERCASE,"['unicod', 'e']"
IPV4_PAT,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['ipv4', 'pat']"
HEX_PAT,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['hex', 'pat']"
LS32_PAT,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['ls32', 'pat']"
ipv4,1,,,,,,1,,,,lowercase,['ipv4']
_subs,2,,,,,,,,,2,lowercase,['subs']
_variations,2,,,,,,,,,2,lowercase,['variations']
UNRESERVED_PAT,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['unreserved', 'pat']"
IPV6_PAT,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['ipv6', 'pat']"
ZONE_ID_PAT,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['zone', 'id', 'pat']"
IPV6_ADDRZ_PAT,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['ipv6', 'addrz', 'pat']"
REG_NAME_PAT,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['reg', 'name', 'pat']"
TARGET_RE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['target', 're']"
IPV6_RE,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES,"['ipv6', 're']"
IPV6_ADDRZ_RE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['ipv6', 'addrz', 're']"
ZONE_ID_RE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['zone', 'id', 're']"
SUBAUTHORITY_PAT,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['subauthority', 'pat']"
SUBAUTHORITY_RE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['subauthority', 're']"
UNRESERVED_CHARS,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['unreserved', 'chars']"
SUB_DELIM_CHARS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['sub', 'delim', 'chars']"
USERINFO_CHARS,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['userinfo', 'chars']"
PATH_CHARS,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['path', 'chars']"
QUERY_CHARS,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['query', 'chars']"
FRAGMENT_CHARS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['fragment', 'chars']"
split_first,2,1,,1,,,,,,,lower_case_with_underscores,"['split', 'first']"
delims,2,,,,,1,,,,1,lowercase,['delims']
min_idx,8,,,,,,,,,8,lower_case_with_underscores,"['min', 'idx']"
min_delim,3,,,,,,,,,3,lower_case_with_underscores,"['min', 'delim']"
_encode_invalid_chars,8,1,,,,,,,,7,lower_case_with_underscores,"['encode', 'invalid', 'chars']"
percent_encodings,3,,,,,,,,,3,lower_case_with_underscores,"['percent', 'encodings']"
isupper,1,,,,,,,,,1,lowercase,['isupper']
uri_bytes,4,,,,,,,,,4,lower_case_with_underscores,"['uri', 'bytes']"
is_percent_encoded,2,,,,,,,,,2,lower_case_with_underscores,"['is', 'percent', 'encoded']"
encoded_component,4,,,,,,,,,4,lower_case_with_underscores,"['encoded', 'component']"
byte,5,,,,,,,,,5,lowercase,['byte']
byte_ord,3,,,,,,,,,3,lower_case_with_underscores,"['byte', 'ord']"
_remove_path_dot_segments,2,1,,,,,,,,1,lower_case_with_underscores,"['remove', 'path', 'dot', 'segments']"
segments,2,,,,,,,,,2,lowercase,['segments']
segment,4,,,,,,,,,4,lowercase,['segment']
is_ipv6,2,,,,,,,,,2,lower_case_with_underscores,"['is', 'ipv6']"
zone_id,10,,,,,,,,,10,lower_case_with_underscores,"['zone', 'id']"
_idna_encode,2,1,,,,,,,,1,lower_case_with_underscores,"['idna', 'encode']"
normalize_uri,5,,,,,,,,,5,lower_case_with_underscores,"['normalize', 'uri']"
ensure_func,3,,,,,,,,,3,lower_case_with_underscores,"['ensure', 'func']"
ensure_type,7,1,,,,,,,,6,lower_case_with_underscores,"['ensure', 'type']"
select,9,,,1,,,,,,8,lowercase,['select']
_retry_on_intr,5,2,,,,,,,,3,lower_case_with_underscores,"['retry', 'on', 'intr']"
EINTR,1,,,,,,,,,1,UPPERCASE,"['eint', 'r']"
select_wait_for_socket,2,1,,,,,,,,1,lower_case_with_underscores,"['select', 'wait', 'for', 'socket']"
rcheck,3,,,,,,,,,3,lowercase,['rcheck']
wcheck,4,,,,,,,,,4,lowercase,['wcheck']
rready,2,,,,,,,,,2,lowercase,['rready']
wready,2,,,,,,,,,2,lowercase,['wready']
xready,2,,,,,,,,,2,lowercase,['xready']
poll_wait_for_socket,2,1,,,,,,,,1,lower_case_with_underscores,"['poll', 'wait', 'for', 'socket']"
POLLIN,1,,,,,,,,,1,UPPERCASE,"['polli', 'n']"
POLLOUT,1,,,,,,,,,1,UPPERCASE,"['pollou', 't']"
poll_obj,5,,,,,,,,,5,lower_case_with_underscores,"['poll', 'obj']"
poll,4,,,,,,,,,4,lowercase,['poll']
do_poll,2,1,,,,,,,,1,lower_case_with_underscores,"['do', 'poll']"
null_wait_for_socket,2,1,,,,,,,,1,lower_case_with_underscores,"['null', 'wait', 'for', 'socket']"
_have_working_poll,2,1,,,,,,,,1,lower_case_with_underscores,"['have', 'working', 'poll']"
wait_for_socket,8,1,,,,,,,1,6,lower_case_with_underscores,"['wait', 'for', 'socket']"
LABELS,6,,,2,,,,,,4,UPPERCASE,"['label', 's']"
assert_lower,2,1,,,,,,,,1,lower_case_with_underscores,"['assert', 'lower']"
max_len,2,,,,,,,,,2,lower_case_with_underscores,"['max', 'len']"
iter_decode,5,1,,1,,,,,,3,lower_case_with_underscores,"['iter', 'decode']"
iter_encode,12,1,,1,,,,,,10,lower_case_with_underscores,"['iter', 'encode']"
UTF8,7,,,1,,,,,,6,UPPERCASE,['utf8']
assert_raises,7,1,,,,,,,,6,lower_case_with_underscores,"['assert', 'raises']"
test_labels,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'labels']"
test_all_labels,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'all', 'labels']"
encoder,3,,,,,,,,,3,lowercase,['encoder']
test_invalid_label,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'invalid', 'label']"
test_decode,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'decode']"
test_encode,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'encode']"
test_iter_decode,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'iter', 'decode']"
iter_decode_to_string,18,1,,,,,,,,17,lower_case_with_underscores,"['iter', 'decode', 'to', 'string']"
test_iter_encode,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'iter', 'encode']"
test_x_user_defined,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'x', 'user', 'defined']"
encoded,4,,,,,,,,,4,lowercase,['encoded']
charmap_encode,2,,,,,,,,,2,lower_case_with_underscores,"['charmap', 'encode']"
encoding_table,3,,,,,,,,,3,lower_case_with_underscores,"['encoding', 'table']"
charmap_decode,2,,,,,,,,,2,lower_case_with_underscores,"['charmap', 'decode']"
decoding_table,4,,,,,,,,,4,lower_case_with_underscores,"['decoding', 'table']"
charmap_build,1,,,,,,,,,1,lower_case_with_underscores,"['charmap', 'build']"
PYTHON_NAMES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['python', 'names']"
CACHE,3,,,,,,,,,3,UPPERCASE,"['cach', 'e']"
ascii_lower,2,1,,,,,,,,1,lower_case_with_underscores,"['ascii', 'lower']"
x_user_defined,1,,,1,,,,,,,lower_case_with_underscores,"['x', 'user', 'defined']"
python_name,2,,,,,,,,,2,lower_case_with_underscores,"['python', 'name']"
Encoding,4,,1,,,,,,,3,CapitalizedWords,['encoding']
_get_encoding,5,1,,,,,,,,4,lower_case_with_underscores,"['get', 'encoding']"
encoding_or_label,5,,,,,1,,,,4,lower_case_with_underscores,"['encoding', 'or', 'label']"
_UTF16LE,2,,,,,,,,,2,UPPERCASE,"['utf16l', 'e']"
_UTF16BE,2,,,,,,,,,2,UPPERCASE,"['utf16b', 'e']"
bom_encoding,2,,,,,,,,,2,lower_case_with_underscores,"['bom', 'encoding']"
_detect_bom,3,1,,,,,,,,2,lower_case_with_underscores,"['detect', 'bom']"
generator,3,,,,,,,,,3,lowercase,['generator']
_iter_decode_generator,2,1,,,,,,,,1,lower_case_with_underscores,"['iter', 'decode', 'generator']"
chunck,6,,,,,,,,,6,lowercase,['chunck']
_iter_encode_generator,2,1,,,,,,,,1,lower_case_with_underscores,"['iter', 'encode', 'generator']"
_fallback_encoding,2,,,,,,,,,2,lower_case_with_underscores,"['fallback', 'encoding']"
_errors,2,,,,,,,,,2,lowercase,['errors']
pytest,567,,,77,,,,,,490,lowercase,['pytest']
pip_entry_point,2,,,,,,,1,,1,lower_case_with_underscores,"['pip', 'entry', 'point']"
lib,93,,,83,,,,,,10,lowercase,['lib']
DATA_DIR,9,,,3,,,,,,6,UPPER_CASE_WITH_UNDERSCORES,"['data', 'dir']"
SRC_DIR,6,,,2,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['src', 'dir']"
TestData,4,,1,1,,,,,,2,CapitalizedWords,"['test', 'data']"
make_tls_cert,3,1,,1,,,,,,1,lower_case_with_underscores,"['make', 'tls', 'cert']"
serialize_cert,3,1,,1,,,,,,1,lower_case_with_underscores,"['serialize', 'cert']"
serialize_key,3,1,,1,,,,,,1,lower_case_with_underscores,"['serialize', 'key']"
scripttest,2,,,2,,,,,,,lowercase,['scripttest']
PipTestEnvironment,8,,1,2,,,,,,5,CapitalizedWords,"['pip', 'test', 'environment']"
server,23,,,5,,2,,,,16,lowercase,['server']
make_mock_server,5,1,,2,,,,,,2,lower_case_with_underscores,"['make', 'mock', 'server']"
server_running,5,1,,2,,,,,,2,lower_case_with_underscores,"['server', 'running']"
venv,45,,,2,,1,,,,42,lowercase,['venv']
VirtualEnvironment,4,,1,1,,,,,,2,CapitalizedWords,"['virtual', 'environment']"
MockServer,4,,2,1,,,,,,1,CapitalizedWords,"['mock', 'server']"
_MockServer,1,,,,,,,1,,,CapitalizedWords,"['mock', 'server']"
Responder,2,,,1,,,,,,1,CapitalizedWords,['responder']
pytest_addoption,1,1,,,,,,,,,lower_case_with_underscores,"['pytest', 'addoption']"
addoption,2,,,,,,,,,2,lowercase,['addoption']
pytest_collection_modifyitems,1,1,,,,,,,,,lower_case_with_underscores,"['pytest', 'collection', 'modifyitems']"
get_closest_marker,3,,,,,,,,,3,lower_case_with_underscores,"['get', 'closest', 'marker']"
add_marker,5,,,,,,,,,5,lower_case_with_underscores,"['add', 'marker']"
flaky,1,,,,,,,,,1,lowercase,['flaky']
mark,363,,,,,,,,,363,lowercase,['mark']
reruns,1,,,,,,1,,,,lowercase,['reruns']
getoption,4,,,,,,,,,4,lowercase,['getoption']
base_prefix,4,,,,,1,,,,3,lower_case_with_underscores,"['base', 'prefix']"
module_root_dir,5,,,,,,,,,5,lower_case_with_underscores,"['module', 'root', 'dir']"
integration,1,,,,,,,,,1,lowercase,['integration']
tmpdir_factory,31,1,,,,14,,,,16,lower_case_with_underscores,"['tmpdir', 'factory']"
getbasetemp,1,,,,,,,,,1,lowercase,['getbasetemp']
fixture,36,,,,,,,,,36,lowercase,['fixture']
tmpdir,485,1,,,,202,,,,282,lowercase,['tmpdir']
isolate,1,1,,,,,,,,,lowercase,['isolate']
home_dir,12,,,,,,,,,12,lower_case_with_underscores,"['home', 'dir']"
fake_root,5,,,,,,,,,5,lower_case_with_underscores,"['fake', 'root']"
home_drive,2,,,,,,,,,2,lower_case_with_underscores,"['home', 'drive']"
home_path,2,,,,,,,,,2,lower_case_with_underscores,"['home', 'path']"
sub_path,2,,,,,,,,,2,lower_case_with_underscores,"['sub', 'path']"
autouse,3,,,,,,3,,,,lowercase,['autouse']
scoped_global_tempdir_manager,1,1,,,,,,,,,lower_case_with_underscores,"['scoped', 'global', 'tempdir', 'manager']"
pip_src,16,1,,,,6,,,,9,lower_case_with_underscores,"['pip', 'src']"
not_code_files_and_folders,2,1,,,,,,,,1,lower_case_with_underscores,"['not', 'code', 'files', 'and', 'folders']"
to_ignore,3,,,,,,,,,3,lower_case_with_underscores,"['to', 'ignore']"
ignored,3,,,,,,,,,3,lowercase,['ignored']
joinpath,327,1,,,,,,,,326,lowercase,['joinpath']
mktemp,12,,,,,,,,,12,lowercase,['mktemp']
_common_wheel_editable_install,3,1,,,,,,,,2,lower_case_with_underscores,"['common', 'wheel', 'editable', 'install']"
common_wheels,43,1,,,,21,,,,21,lower_case_with_underscores,"['common', 'wheels']"
wheel_candidates,4,,,,,,,,,4,lower_case_with_underscores,"['wheel', 'candidates']"
install_dir,10,,,,,,,,,10,lower_case_with_underscores,"['install', 'dir']"
install_as_egg,1,,,,,,,,,1,lower_case_with_underscores,"['install', 'as', 'egg']"
setuptools_install,3,1,,,,1,,,,1,lower_case_with_underscores,"['setuptools', 'install']"
wheel_install,3,1,,,,1,,,,1,lower_case_with_underscores,"['wheel', 'install']"
install_egg_link,3,1,,,,,,,,2,lower_case_with_underscores,"['install', 'egg', 'link']"
virtualenv_template,3,1,,,,1,,,,1,lower_case_with_underscores,"['virtualenv', 'template']"
venv_type,8,,,,,1,1,,,6,lower_case_with_underscores,"['venv', 'type']"
pip_editable,4,,,,,,,,,4,lower_case_with_underscores,"['pip', 'editable']"
rx,1,,,,,,1,,,,lowercase,['rx']
exe,12,,,,,,,,,12,lowercase,['exe']
user_site_packages,7,2,,,,,,,,5,lower_case_with_underscores,"['user', 'site', 'packages']"
venv_template,2,,,,,,,,,2,lower_case_with_underscores,"['venv', 'template']"
virtualenv_factory,5,1,,,,2,,,,2,lower_case_with_underscores,"['virtualenv', 'factory']"
with_wheel,23,1,,,,22,,,,,lower_case_with_underscores,"['with', 'wheel']"
script_factory,13,1,,,,6,,,,6,lower_case_with_underscores,"['script', 'factory']"
deprecated_python,35,1,,,,14,3,,,17,lower_case_with_underscores,"['deprecated', 'python']"
ignore_hidden,1,,,,,,1,,,,lower_case_with_underscores,"['ignore', 'hidden']"
start_clear,1,,,,,,1,,,,lower_case_with_underscores,"['start', 'clear']"
capture_temp,1,,,,,,1,,,,lower_case_with_underscores,"['capture', 'temp']"
assert_no_temp,8,,,,,,1,,,7,lower_case_with_underscores,"['assert', 'no', 'temp']"
pip_expect_warning,3,,,,,,1,,,2,lower_case_with_underscores,"['pip', 'expect', 'warning']"
shared_data,51,1,,,,23,,,,27,lower_case_with_underscores,"['shared', 'data']"
InMemoryPipResult,2,,1,,,,,,,1,CapitalizedWords,"['in', 'memory', 'pip', 'result']"
InMemoryPip,2,,1,,,,,,,1,CapitalizedWords,"['in', 'memory', 'pip']"
SystemExit,4,,,,,,,,,4,CapitalizedWords,"['system', 'exit']"
in_memory_pip,6,1,,,,1,,,,4,lower_case_with_underscores,"['in', 'memory', 'pip']"
cert_factory,3,1,,,,1,,,,1,lower_case_with_underscores,"['cert', 'factory']"
output_path,3,,,,,,,,,3,lower_case_with_underscores,"['output', 'path']"
_server,6,,,,,,,,,6,lowercase,['server']
_running,7,,,,,,,,,7,lowercase,['running']
set_responses,3,1,,,,,,,,2,lower_case_with_underscores,"['set', 'responses']"
responses,2,,,,,1,,,,1,lowercase,['responses']
side_effect,34,,,,,,,,,34,lower_case_with_underscores,"['side', 'effect']"
mock,62,,,24,,1,,,,37,lowercase,['mock']
_set_running,2,1,,,,,,,,1,lower_case_with_underscores,"['set', 'running']"
get_requests,3,1,,,,,,,,2,lower_case_with_underscores,"['get', 'requests']"
call_args_list,3,,,,,,,,,3,lower_case_with_underscores,"['call', 'args', 'list']"
mock_server,15,1,,,,2,,,,12,lower_case_with_underscores,"['mock', 'server']"
test_server,3,,,,,,,,,3,lower_case_with_underscores,"['test', 'server']"
FakeError,2,,1,,,,,,,1,CapitalizedWords,"['fake', 'error']"
py_modules,14,,,,,,14,,,,lower_case_with_underscores,"['py', 'modules']"
include_package_data,1,,,,,,1,,,,lower_case_with_underscores,"['include', 'package', 'data']"
install_requires,24,,,,,,24,,,,lower_case_with_underscores,"['install', 'requires']"
orig_egg_info,3,,,,,,,1,,2,lower_case_with_underscores,"['orig', 'egg', 'info']"
cmdclass,1,,,,,,1,,,,lowercase,['cmdclass']
extras_require,4,,,,,,4,,,,lower_case_with_underscores,"['extras', 'require']"
build_meta,3,,,3,,,,,,,lower_case_with_underscores,"['build', 'meta']"
setuptools_build_wheel,2,,,,,,,1,,1,lower_case_with_underscores,"['setuptools', 'build', 'wheel']"
spam,1,1,,,,,,,,,lowercase,['spam']
simplewheel,7,,,4,,,,,,3,lowercase,['simplewheel']
simple,8,,,1,,,1,,,6,lowercase,['simple']
simple_namespace,1,,,1,,,,,,,lower_case_with_underscores,"['simple', 'namespace']"
data_files,2,,,,,,2,,,,lower_case_with_underscores,"['data', 'files']"
find_version,2,1,,,,,,,,1,lower_case_with_underscores,"['find', 'version']"
file_paths,2,,,,,1,,,,1,lower_case_with_underscores,"['file', 'paths']"
version_file,2,,,,,,,,,2,lower_case_with_underscores,"['version', 'file']"
version_match,3,,,,,,,,,3,lower_case_with_underscores,"['version', 'match']"
namespace_packages,1,,,,,,1,,,,lower_case_with_underscores,"['namespace', 'packages']"
_BROKEN_STDOUT_RETURN_CODE,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES,"['broken', 'stdout', 'return', 'code']"
setup_broken_stdout_test,4,1,,,,,,,,3,lower_case_with_underscores,"['setup', 'broken', 'stdout', 'test']"
expected_msg,5,,,,,1,,,,4,lower_case_with_underscores,"['expected', 'msg']"
test_broken_stdout_pipe,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'broken', 'stdout', 'pipe']"
test_broken_stdout_pipe__log_option,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'broken', 'stdout', 'pipe', '', 'log', 'option']"
