name,all,function def,class def,import,exception,param,keyword,alias,object decl,object,naming_style,words
DagPickle,11,,1,3,,,,,,7,CapitalizedWords,"['dag', 'pickle']"
slamiss,4,,,4,,,,,,,lowercase,['slamiss']
SlaMiss,17,,1,4,,,,,,12,CapitalizedWords,"['sla', 'miss']"
Stats,34,,,3,,,,,,31,CapitalizedWords,['stats']
task,1022,2,,5,,14,166,,,835,lowercase,['task']
task_runner,17,,,8,,,,,,9,lower_case_with_underscores,"['task', 'runner']"
get_task_runner,3,1,,1,,,,,,1,lower_case_with_underscores,"['get', 'task', 'runner']"
ti_deps,49,,,49,,,,,,,lower_case_with_underscores,"['ti', 'deps']"
dep_context,107,,,9,,19,25,,,54,lower_case_with_underscores,"['dep', 'context']"
DepContext,36,,1,9,,,,,,26,CapitalizedWords,"['dep', 'context']"
QUEUE_DEPS,11,,,4,,,,,,7,UPPER_CASE_WITH_UNDERSCORES,"['queue', 'deps']"
RUN_DEPS,6,,,2,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['run', 'deps']"
asciiart,4,,,3,,,,,,1,lowercase,['asciiart']
helpers,63,,,19,,,,,,44,lowercase,['helpers']
timezone,617,1,,116,,3,31,,,466,lowercase,['timezone']
tmp_configuration_copy,5,1,,2,,,,,,2,lower_case_with_underscores,"['tmp', 'configuration', 'copy']"
dag_processing,7,,,6,,,,,,1,lower_case_with_underscores,"['dag', 'processing']"
AbstractDagFileProcessor,3,,1,1,,,,,,1,CapitalizedWords,"['abstract', 'dag', 'file', 'processor']"
DagFileProcessorAgent,7,,1,2,,,,,,4,CapitalizedWords,"['dag', 'file', 'processor', 'agent']"
SimpleDag,5,,1,2,,,,,,2,CapitalizedWords,"['simple', 'dag']"
SimpleDagBag,7,,1,2,,,,,,4,CapitalizedWords,"['simple', 'dag', 'bag']"
SimpleTaskInstance,9,,1,3,,,,,,5,CapitalizedWords,"['simple', 'task', 'instance']"
list_py_file_paths,10,1,,3,,,,,,6,lower_case_with_underscores,"['list', 'py', 'file', 'paths']"
create_session,78,1,,18,,,,,,59,lower_case_with_underscores,"['create', 'session']"
email,67,,,13,,2,18,,,34,lowercase,['email']
get_email_address_list,15,1,,3,,,,,,11,lower_case_with_underscores,"['get', 'email', 'address', 'list']"
send_email,14,2,,4,,,,,,8,lower_case_with_underscores,"['send', 'email']"
StreamLogWriter,11,,1,2,,,,,,8,CapitalizedWords,"['stream', 'log', 'writer']"
set_context,40,8,,3,,,,,,29,lower_case_with_underscores,"['set', 'context']"
net,13,,,9,,,,,,4,lowercase,['net']
get_hostname,29,2,,8,,,,,,19,lower_case_with_underscores,"['get', 'hostname']"
UtcDateTime,43,,1,9,,,,,,33,CapitalizedWords,"['utc', 'date', 'time']"
state,1053,2,,65,,35,164,,,787,lowercase,['state']
State,917,,1,67,,,2,,,847,CapitalizedWords,['state']
Base,42,,,12,,,,,,30,CapitalizedWords,['base']
base,20,,,11,,,,,,9,lowercase,['base']
ID_LEN,32,,,6,,,,,,26,UPPER_CASE_WITH_UNDERSCORES,"['id', 'len']"
BaseJob,34,,1,3,,,,,,30,CapitalizedWords,"['base', 'job']"
primary_key,31,,,,,,31,,,,lower_case_with_underscores,"['primary', 'key']"
dag_id,1750,6,,,,72,369,,,1303,lower_case_with_underscores,"['dag', 'id']"
job_type,35,,,,,2,4,,,29,lower_case_with_underscores,"['job', 'type']"
start_date,796,1,,,,25,487,,,283,lower_case_with_underscores,"['start', 'date']"
end_date,449,1,,,,20,220,,,208,lower_case_with_underscores,"['end', 'date']"
latest_heartbeat,20,,,,,,5,,,15,lower_case_with_underscores,"['latest', 'heartbeat']"
executor_class,2,,,,,,,,,2,lower_case_with_underscores,"['executor', 'class']"
hostname,51,,,,,,11,,,40,lowercase,['hostname']
unixname,4,,,,,,,,,4,lowercase,['unixname']
executor,257,,,,,9,33,,,215,lowercase,['executor']
heartrate,12,,,,,1,,,,11,lowercase,['heartrate']
GetDefaultExecutor,13,1,,5,,,,,,7,CapitalizedWords,"['get', 'default', 'executor']"
utcnow,299,1,,5,,,,,,293,lowercase,['utcnow']
getuser,7,,,,,,,,,7,lowercase,['getuser']
max_tis_per_query,5,,,,,,,,,5,lower_case_with_underscores,"['max', 'tis', 'per', 'query']"
is_alive,6,1,,,,,,,,5,lower_case_with_underscores,"['is', 'alive']"
seconds,85,,,,,1,74,,,10,lowercase,['seconds']
kill,29,5,,,,,,,,24,lowercase,['kill']
job,249,,,,,4,5,,,240,lowercase,['job']
on_kill,32,20,,,,,,,,12,lower_case_with_underscores,"['on', 'kill']"
error,209,2,,1,3,3,25,,,175,lowercase,['error']
heartbeat_callback,7,3,,,,,,,,4,lower_case_with_underscores,"['heartbeat', 'callback']"
heartbeat,24,7,,,,,,,,17,lowercase,['heartbeat']
one,33,,,,,,,,,33,lowercase,['one']
filter_by,34,,,,,,,,,34,lower_case_with_underscores,"['filter', 'by']"
SHUTDOWN,8,,,,,,,,,8,UPPERCASE,"['shutdow', 'n']"
is_unit_test,5,,,,,,,,,5,lower_case_with_underscores,"['is', 'unit', 'test']"
sleep_for,3,,,,,,,,,3,lower_case_with_underscores,"['sleep', 'for']"
seconds_remaining,2,,,,,,,,,2,lower_case_with_underscores,"['seconds', 'remaining']"
total_seconds,36,,,,,,,,,36,lower_case_with_underscores,"['total', 'seconds']"
max,36,,,,,,,,,36,lowercase,['max']
debug,223,,,,,,1,,,222,lowercase,['debug']
incr,16,1,,,,,,,,15,lowercase,['incr']
RUNNING,219,,,,,,,,,219,UPPERCASE,"['runnin', 'g']"
add,115,,,,,,,,,115,lowercase,['add']
id_,2,,,,,,,,,2,lowercase,['id']
_execute,9,6,,,,,,,,3,lowercase,['execute']
SUCCESS,221,,,,,,,,,221,UPPERCASE,"['succes', 's']"
SystemExit,11,,,,,,,,,11,CapitalizedWords,"['system', 'exit']"
FAILED,107,,,,,,,,,107,UPPERCASE,"['faile', 'd']"
NotImplementedError,59,,,,,,,,,59,CapitalizedWords,"['not', 'implemented', 'error']"
reset_state_for_orphaned_tasks,12,1,,,,,,,,11,lower_case_with_underscores,"['reset', 'state', 'for', 'orphaned', 'tasks']"
filter_by_dag_run,6,,,,,1,3,,,2,lower_case_with_underscores,"['filter', 'by', 'dag', 'run']"
queued_tis,2,,,,,,,,,2,lower_case_with_underscores,"['queued', 'tis']"
queued_tasks,42,,,,,,,,,42,lower_case_with_underscores,"['queued', 'tasks']"
running_tis,2,,,,,,,,,2,lower_case_with_underscores,"['running', 'tis']"
running,79,,,,,2,,,,77,lowercase,['running']
resettable_states,4,,,,,,,,,4,lower_case_with_underscores,"['resettable', 'states']"
SCHEDULED,94,,,,,,,,,94,UPPERCASE,"['schedule', 'd']"
QUEUED,40,,,,,,,,,40,UPPERCASE,"['queue', 'd']"
TI,471,,,,,,,8,,463,UPPERCASE,"['t', 'i']"
TaskInstance,286,,2,47,,,,,,237,CapitalizedWords,"['task', 'instance']"
DR,122,,,,,,,,,122,UPPERCASE,"['d', 'r']"
resettable_tis,3,,,,,,,,,3,lower_case_with_underscores,"['resettable', 'tis']"
all,130,,,,,,,,,130,lowercase,['all']
execution_date,1155,1,,,,44,373,,,737,lower_case_with_underscores,"['execution', 'date']"
notlike,2,,,,,,,,,2,lowercase,['notlike']
run_id,280,,,,,12,113,,,155,lower_case_with_underscores,"['run', 'id']"
ID_PREFIX,21,,,,,,,,,21,UPPER_CASE_WITH_UNDERSCORES,"['id', 'prefix']"
BackfillJob,55,,1,7,,,,,,47,CapitalizedWords,"['backfill', 'job']"
in_,69,,,,,,,,,69,lowercase,['in']
get_task_instances,75,4,,,,,,,,71,lower_case_with_underscores,"['get', 'task', 'instances']"
tis_to_reset,4,,,,,,,,,4,lower_case_with_underscores,"['tis', 'to', 'reset']"
ti,1584,,,,,52,65,,,1467,lowercase,['ti']
append,307,,,,,7,5,,,295,lowercase,['append']
len,598,,,,,,,,,598,lowercase,['len']
result,497,2,,,,7,4,,,484,lowercase,['result']
filter_for_tis,2,,,,,,,,,2,lower_case_with_underscores,"['filter', 'for', 'tis']"
task_id,2133,1,,,,27,1412,,,693,lower_case_with_underscores,"['task', 'id']"
reset_tis,11,,,,,,,,,11,lower_case_with_underscores,"['reset', 'tis']"
with_for_update,8,,,,,,,,,8,lower_case_with_underscores,"['with', 'for', 'update']"
NONE,81,,,,,,,,,81,UPPERCASE,"['non', 'e']"
reduce_in_chunks,6,1,,,,,,,,5,lower_case_with_underscores,"['reduce', 'in', 'chunks']"
task_instance_str,10,,,,,,,,,10,lower_case_with_underscores,"['task', 'instance', 'str']"
repr,19,,,,,,,,,19,lowercase,['repr']
x,269,,,,,70,9,,,190,b,['x']
DagFileProcessor,9,,1,1,,,,,,7,CapitalizedWords,"['dag', 'file', 'processor']"
class_creation_counter,3,,,,,,,,,3,lower_case_with_underscores,"['class', 'creation', 'counter']"
pickle_dags,9,,,,,3,,,,6,lower_case_with_underscores,"['pickle', 'dags']"
dag_id_white_list,4,,,,,2,,,,2,lower_case_with_underscores,"['dag', 'id', 'white', 'list']"
zombies,29,,,,,8,,,,21,lowercase,['zombies']
_file_path,2,,,,,,,,,2,lower_case_with_underscores,"['file', 'path']"
_result_queue,18,,,,,,,,,18,lower_case_with_underscores,"['result', 'queue']"
Queue,14,,,3,,,,,,11,CapitalizedWords,['queue']
_process,24,,,,,,,,,24,lowercase,['process']
_dag_id_white_list,2,,,,,,,,,2,lower_case_with_underscores,"['dag', 'id', 'white', 'list']"
_pickle_dags,2,,,,,,,,,2,lower_case_with_underscores,"['pickle', 'dags']"
_zombies,2,,,,,,,,,2,lowercase,['zombies']
_result,4,,,,,,,,,4,lowercase,['result']
_done,8,,,,,,,,,8,lowercase,['done']
_start_time,4,,,,,,,,,4,lower_case_with_underscores,"['start', 'time']"
_instance_id,2,,,,,,,,,2,lower_case_with_underscores,"['instance', 'id']"
_launch_process,6,2,,,,,,,,4,lower_case_with_underscores,"['launch', 'process']"
result_queue,43,,,,,7,4,,,32,lower_case_with_underscores,"['result', 'queue']"
thread_name,3,,,,,1,,,,2,lower_case_with_underscores,"['thread', 'name']"
helper,66,2,,1,,,,,,63,lowercase,['helper']
INFO,3,,,,,,,,,3,UPPERCASE,"['inf', 'o']"
WARN,2,,,,,,,,,2,UPPERCASE,"['war', 'n']"
configure_orm,8,1,,,,,,,,7,lower_case_with_underscores,"['configure', 'orm']"
current_thread,1,,,,,,,,,1,lower_case_with_underscores,"['current', 'thread']"
start_time,15,2,,,,1,,,,12,lower_case_with_underscores,"['start', 'time']"
getpid,18,,,,,,,,,18,lowercase,['getpid']
scheduler_job,8,,,,,,,,,8,lower_case_with_underscores,"['scheduler', 'job']"
SchedulerJob,82,,1,2,,,,,,79,CapitalizedWords,"['scheduler', 'job']"
dag_ids,51,3,,,,5,4,,,39,lower_case_with_underscores,"['dag', 'ids']"
process_file,12,3,,,,,,,,9,lower_case_with_underscores,"['process', 'file']"
put,30,,,,,,,,,30,lowercase,['put']
end_time,6,,,,,,,,,6,lower_case_with_underscores,"['end', 'time']"
exception,280,,,,1,7,1,,,271,lowercase,['exception']
dispose_orm,3,1,,,,,,,,2,lower_case_with_underscores,"['dispose', 'orm']"
p,168,,,,,23,4,,,141,b,['p']
Process,19,,,,,,,,,19,CapitalizedWords,['process']
target,18,,,,,,16,,,2,lowercase,['target']
start,99,18,,,,,4,,,77,lowercase,['start']
terminate,34,10,,,,,,,,24,lowercase,['terminate']
sigkill,3,,,,,2,,,,1,lowercase,['sigkill']
pid,87,2,,,,2,2,,,81,lowercase,['pid']
SIGKILL,4,,,,,,,,,4,UPPERCASE,"['sigkil', 'l']"
exit_code,16,2,,,,,1,,,13,lower_case_with_underscores,"['exit', 'code']"
exitcode,1,,,,,,,,,1,lowercase,['exitcode']
done,55,3,,,,2,20,,,30,lowercase,['done']
empty,12,,,,,,,,,12,lowercase,['empty']
get_nowait,2,,,,,,,,,2,lower_case_with_underscores,"['get', 'nowait']"
subdir,34,,,,,3,13,,,18,lowercase,['subdir']
num_runs,106,,,,,3,22,,,81,lower_case_with_underscores,"['num', 'runs']"
processor_poll_interval,3,,,,,1,1,,,1,lower_case_with_underscores,"['processor', 'poll', 'interval']"
run_duration,16,,,,,1,4,,,11,lower_case_with_underscores,"['run', 'duration']"
do_pickle,6,,,,,1,1,,,4,lower_case_with_underscores,"['do', 'pickle']"
DAGS_FOLDER,22,,,,,,,,1,21,UPPER_CASE_WITH_UNDERSCORES,"['dags', 'folder']"
extend,56,,,,,,,,,56,lowercase,['extend']
_processor_poll_interval,3,,,,,,,,,3,lower_case_with_underscores,"['processor', 'poll', 'interval']"
max_threads,1,,,,,,,,,1,lower_case_with_underscores,"['max', 'threads']"
_log,40,,,,,,,,,40,lowercase,['log']
using_sqlite,5,,,,,,,,,5,lower_case_with_underscores,"['using', 'sqlite']"
processor_agent,42,,,,,,,,,42,lower_case_with_underscores,"['processor', 'agent']"
_last_loop,3,,,,,,,,,3,lower_case_with_underscores,"['last', 'loop']"
SIGINT,7,,,,,,,,,7,UPPERCASE,"['sigin', 't']"
_exit_gracefully,6,2,,,,,,,,4,lower_case_with_underscores,"['exit', 'gracefully']"
SIGTERM,15,,,,,,,,,15,UPPERCASE,"['sigter', 'm']"
signum,9,,,,,7,,,,2,lowercase,['signum']
frame,9,,,,,9,,,,,lowercase,['frame']
end,39,12,,,,,3,,,24,lowercase,['end']
EX_OK,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['ex', 'ok']"
manage_slas,7,1,,,,,,,,6,lower_case_with_underscores,"['manage', 'slas']"
dag,3043,2,,2,,41,706,,,2292,lowercase,['dag']
any,18,,,,,,,,,18,lowercase,['any']
isinstance,198,,,,,,,,,198,lowercase,['isinstance']
sla,17,,,,,1,2,,,14,lowercase,['sla']
tasks,161,2,,1,,5,13,,,140,lowercase,['tasks']
sq,3,,,,,,,,,3,lowercase,['sq']
subquery,11,,,,,,,,,11,lowercase,['subquery']
group_by,14,,,,,,,,,14,lower_case_with_underscores,"['group', 'by']"
with_hint,1,,,,,,,,,1,lower_case_with_underscores,"['with', 'hint']"
label,57,,,,,3,16,,,38,lowercase,['label']
dialect_name,1,,,,,,1,,,,lower_case_with_underscores,"['dialect', 'name']"
SKIPPED,48,,,,,,,,,48,UPPERCASE,"['skippe', 'd']"
task_ids,93,3,,,,7,30,,,53,lower_case_with_underscores,"['task', 'ids']"
max_tis,2,,,,,,,,,2,lower_case_with_underscores,"['max', 'tis']"
c,180,,,,,13,4,,,163,b,['c']
max_ti,1,,,,,,,,,1,lower_case_with_underscores,"['max', 'ti']"
ts,40,,,,,1,1,,,38,lowercase,['ts']
get_task,86,2,,4,,,,,,80,lower_case_with_underscores,"['get', 'task']"
dttm,137,,,,,5,1,,,131,lowercase,['dttm']
following_schedule,26,1,,,,,,,,25,lower_case_with_underscores,"['following', 'schedule']"
timestamp,20,,,,,,6,,,14,lowercase,['timestamp']
slas,7,,,,,,,,,7,lowercase,['slas']
notification_sent,8,,,,,,1,,,7,lower_case_with_underscores,"['notification', 'sent']"
sla_dates,2,,,,,,,,,2,lower_case_with_underscores,"['sla', 'dates']"
qry,67,,,,,,,,,67,lowercase,['qry']
blocking_tis,4,,,,,,,,,4,lower_case_with_underscores,"['blocking', 'tis']"
delete,230,6,,,,,16,1,,207,lowercase,['delete']
task_list,8,,,,,,,,,8,lower_case_with_underscores,"['task', 'list']"
isoformat,206,,,,,,,,,206,lowercase,['isoformat']
blocking_task_list,2,,,,,,,,,2,lower_case_with_underscores,"['blocking', 'task', 'list']"
email_sent,6,,,,,,1,,,5,lower_case_with_underscores,"['email', 'sent']"
sla_miss_callback,9,,,,,1,4,,,4,lower_case_with_underscores,"['sla', 'miss', 'callback']"
email_content,2,,,,,,,,,2,lower_case_with_underscores,"['email', 'content']"
bug,3,,,,,,1,,,2,lowercase,['bug']
emails,5,,,,,,,,,5,lowercase,['emails']
list,192,1,,,,,,,,191,lowercase,['list']
tuple,55,,,,,,,,,55,lowercase,['tuple']
update_import_errors,3,1,,,,,,,,2,lower_case_with_underscores,"['update', 'import', 'errors']"
dagbag,313,,,4,,2,,,,307,lowercase,['dagbag']
dagbag_file,2,,,,,,,,,2,lower_case_with_underscores,"['dagbag', 'file']"
file_last_changed,11,,,,,,,,,11,lower_case_with_underscores,"['file', 'last', 'changed']"
stacktrace,13,,,,,,3,,,10,lowercase,['stacktrace']
import_errors,34,,,2,,,,,,32,lower_case_with_underscores,"['import', 'errors']"
create_dag_run,85,2,,,,,,,,83,lower_case_with_underscores,"['create', 'dag', 'run']"
schedule_interval,142,1,,,,4,105,,,32,lower_case_with_underscores,"['schedule', 'interval']"
active_runs,16,,,,,1,2,,,13,lower_case_with_underscores,"['active', 'runs']"
find,57,2,,,,,,,,55,lowercase,['find']
external_trigger,58,,,,,4,33,,,21,lower_case_with_underscores,"['external', 'trigger']"
max_active_runs,29,,,,,2,6,,,21,lower_case_with_underscores,"['max', 'active', 'runs']"
dagrun_timeout,18,,,,,1,10,,,7,lower_case_with_underscores,"['dagrun', 'timeout']"
timedout_runs,3,,,,,,,,,3,lower_case_with_underscores,"['timedout', 'runs']"
dr,387,,,,,2,,,,385,lowercase,['dr']
handle_callback,5,1,,,,,,,,4,lower_case_with_underscores,"['handle', 'callback']"
success,13,4,,,,1,4,,,4,lowercase,['success']
reason,88,,,,,3,56,,,29,lowercase,['reason']
like,4,,,,,,,,,4,lowercase,['like']
last_scheduled_run,4,,,,,,,,,4,lower_case_with_underscores,"['last', 'scheduled', 'run']"
scalar,15,,,,,,,,,15,lowercase,['scalar']
catchup,14,,,,,2,5,,,7,lowercase,['catchup']
now,163,,,,,,,,,163,lowercase,['now']
next_start,2,,,,,,,,,2,lower_case_with_underscores,"['next', 'start']"
last_start,3,,,,,,,,,3,lower_case_with_underscores,"['last', 'start']"
previous_schedule,15,1,,,,,,,,14,lower_case_with_underscores,"['previous', 'schedule']"
new_start,5,,,,,,,,,5,lower_case_with_underscores,"['new', 'start']"
next_run_date,34,,,,,,,,,34,lower_case_with_underscores,"['next', 'run', 'date']"
task_start_dates,3,,,,,,,,,3,lower_case_with_underscores,"['task', 'start', 'dates']"
t,462,,,,,22,7,,,433,b,['t']
normalize_schedule,4,1,,,,,,,,3,lower_case_with_underscores,"['normalize', 'schedule']"
min,29,,,,,,1,,,28,lowercase,['min']
last_run,10,,,,,,,,,10,lower_case_with_underscores,"['last', 'run']"
get_last_dagrun,6,3,,,,,,,,3,lower_case_with_underscores,"['get', 'last', 'dagrun']"
period_end,4,,,,,,,,,4,lower_case_with_underscores,"['period', 'end']"
min_task_end_date,4,,,,,,,,,4,lower_case_with_underscores,"['min', 'task', 'end', 'date']"
task_end_dates,3,,,,,,,,,3,lower_case_with_underscores,"['task', 'end', 'dates']"
next_run,2,,,,,,,,,2,lower_case_with_underscores,"['next', 'run']"
create_dagrun,66,2,,,,,,,,64,lower_case_with_underscores,"['create', 'dagrun']"
_process_task_instances,11,1,,,,,,,,10,lower_case_with_underscores,"['process', 'task', 'instances']"
queue,85,1,,3,,11,13,,,57,lowercase,['queue']
dag_runs,36,2,,,,,,,,34,lower_case_with_underscores,"['dag', 'runs']"
active_dag_runs,8,,,,,,,,,8,lower_case_with_underscores,"['active', 'dag', 'runs']"
is_backfill,11,1,,,,1,1,,,8,lower_case_with_underscores,"['is', 'backfill']"
verify_integrity,11,1,,,,,,,,10,lower_case_with_underscores,"['verify', 'integrity']"
update_state,19,1,,,,,,,,18,lower_case_with_underscores,"['update', 'state']"
tis,296,,,,,7,,,,289,lowercase,['tis']
UP_FOR_RETRY,40,,,,,,,,,40,UPPER_CASE_WITH_UNDERSCORES,"['up', 'for', 'retry']"
UP_FOR_RESCHEDULE,38,,,,,,,,,38,UPPER_CASE_WITH_UNDERSCORES,"['up', 'for', 'reschedule']"
are_dependencies_met,9,1,,,,,,,,8,lower_case_with_underscores,"['are', 'dependencies', 'met']"
flag_upstream_failed,31,,,,,3,23,,,5,lower_case_with_underscores,"['flag', 'upstream', 'failed']"
_change_state_for_tis_without_dagrun,5,1,,,,,,,,4,lower_case_with_underscores,"['change', 'state', 'for', 'tis', 'without', 'dagrun']"
simple_dag_bag,26,,,,,5,5,,,16,lower_case_with_underscores,"['simple', 'dag', 'bag']"
old_states,4,,,,,1,2,,,1,lower_case_with_underscores,"['old', 'states']"
new_state,10,,,,,1,2,,,7,lower_case_with_underscores,"['new', 'state']"
tis_changed,5,,,,,,,,,5,lower_case_with_underscores,"['tis', 'changed']"
outerjoin,3,,,,,,,,,3,lowercase,['outerjoin']
is_,5,,,,,,,,,5,lowercase,['is']
tis_to_change,2,,,,,,,,,2,lower_case_with_underscores,"['tis', 'to', 'change']"
set_state,80,3,,3,,,,,,74,lower_case_with_underscores,"['set', 'state']"
subq,4,,,,,,,,,4,lowercase,['subq']
synchronize_session,9,,,,,,9,,,,lower_case_with_underscores,"['synchronize', 'session']"
__get_task_concurrency_map,2,1,,,,,,,,1,lower_case_with_underscores,"['get', 'task', 'concurrency', 'map']"
states,54,,,2,,4,23,,,25,lowercase,['states']
ti_concurrency_query,2,,,,,,,,,2,lower_case_with_underscores,"['ti', 'concurrency', 'query']"
count,164,1,,,,4,1,,,158,lowercase,['count']
task_map,3,,,,,,,,,3,lower_case_with_underscores,"['task', 'map']"
_find_executable_task_instances,14,1,,,,,,,,13,lower_case_with_underscores,"['find', 'executable', 'task', 'instances']"
executable_tis,8,,,,,,,,,8,lower_case_with_underscores,"['executable', 'tis']"
DM,72,,,,,,,,,72,UPPERCASE,"['d', 'm']"
DagModel,122,,1,8,,,,,,113,CapitalizedWords,"['dag', 'model']"
ti_query,14,,,,,,,,,14,lower_case_with_underscores,"['ti', 'query']"
is_paused,39,3,,,,2,2,,,32,lower_case_with_underscores,"['is', 'paused']"
task_instances_to_examine,5,,,,,,,,,5,lower_case_with_underscores,"['task', 'instances', 'to', 'examine']"
pools,55,,,,,1,1,,,53,lowercase,['pools']
pool,284,2,,5,,12,45,,,220,lowercase,['pool']
Pool,60,,1,8,,,,,,51,CapitalizedWords,['pool']
pool_to_task_instances,3,,,,,,,,,3,lower_case_with_underscores,"['pool', 'to', 'task', 'instances']"
task_instance,87,,,,,7,13,,,67,lower_case_with_underscores,"['task', 'instance']"
states_to_count_as_running,3,,,,,,,,,3,lower_case_with_underscores,"['states', 'to', 'count', 'as', 'running']"
task_concurrency_map,3,,,,,,,,,3,lower_case_with_underscores,"['task', 'concurrency', 'map']"
task_instances,24,2,,,,1,2,,,19,lower_case_with_underscores,"['task', 'instances']"
pool_name,4,,,,,,1,,,3,lower_case_with_underscores,"['pool', 'name']"
open_slots,21,1,,,,,,,,20,lower_case_with_underscores,"['open', 'slots']"
num_queued,2,,,,,,,,,2,lower_case_with_underscores,"['num', 'queued']"
priority_sorted_task_instances,3,,,,,,,,,3,lower_case_with_underscores,"['priority', 'sorted', 'task', 'instances']"
priority_weight,16,1,,,,1,3,,,11,lower_case_with_underscores,"['priority', 'weight']"
dag_id_to_possibly_running_task_count,5,,,,,,,,,5,lower_case_with_underscores,"['dag', 'id', 'to', 'possibly', 'running', 'task', 'count']"
num_starving_tasks,3,,,,,,,,,3,lower_case_with_underscores,"['num', 'starving', 'tasks']"
current_index,2,,,,,,,,,2,lower_case_with_underscores,"['current', 'index']"
enumerate,35,,,,,,,,,35,lowercase,['enumerate']
simple_dag,16,,,,,,,,,16,lower_case_with_underscores,"['simple', 'dag']"
get_dag,129,6,,1,,,,,,122,lower_case_with_underscores,"['get', 'dag']"
